object_id,title_zh,title_en,time_period,dynasty_id,type,material,description,dimensions,museum_id,location_id,detail_url,image_url,image_path,credit_line,accession_number,crawl_date,image_validated,last_updated,created_at
5358,释迦牟尼，历史上的佛陀，从山上下来,"shaka (shakyamuni), the historical buddha, descending from the mountains",15th century,26,,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/45208,https://images.metmuseum.org/CRDImages/as/original/LC-18_124_11_001.jpg,,,,2026-06-08,1,,
5359,佛陀一生的场景,scene from the life of the buddha,early 15th century,26,,作为挂轴安装的墙板的一部分；绢本水墨、设色、描金,作为挂轴安装的墙板的一部分；绢本水墨、设色、描金,,1,,https://www.metmuseum.org/art/collection/search/45210,https://images.metmuseum.org/CRDImages/as/original/DP116407.jpg,,,,2026-06-08,1,,
5360,佛陀一生的场景,scene from the life of the buddha,early 15th century,26,,佛陀一生的八个场景循环中的一部分；绢本水墨、设色、描金,佛陀一生的八个场景循环中的一部分；绢本水墨、设色、描金,,1,,https://www.metmuseum.org/art/collection/search/45213,https://images.metmuseum.org/CRDImages/as/original/DP245467.jpg,,,,2026-06-08,1,,
5361,七福神与中国儿童,seven gods of good fortune and chinese children,17th–18th century,27,,六片式折叠屏；纸上的墨水、颜色和镀金；反面：纸上的墨水、颜色和金色,六片式折叠屏；纸上的墨水、颜色和镀金；反面：纸上的墨水、颜色和金色,,1,,https://www.metmuseum.org/art/collection/search/45217,https://images.metmuseum.org/CRDImages/as/original/DP105850.jpg,,,,2026-06-08,1,,
5362,,chinese women in a palace garden,late 16th century,26,,屏风的两块面板，以挂轴的形式安装；纸本水墨、设色、金金、金箔,屏风的两块面板，以挂轴的形式安装；纸本水墨、设色、金金、金箔,,1,,https://www.metmuseum.org/art/collection/search/45219,https://images.metmuseum.org/CRDImages/as/original/LC-29_100_495gh_002.jpg,,,,2026-06-08,1,,
5363,吉恩·戴石肖像,portrait of jion daishi (guiji),14th century,25,,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/45238,https://images.metmuseum.org/CRDImages/as/original/DP-12378-002.jpg,,,,2026-06-08,1,,
5364,白袍坎农,white-robed kannon,15th century,26,,悬挂卷轴；丝绸上的墨水,悬挂卷轴；丝绸上的墨水,,1,,https://www.metmuseum.org/art/collection/search/45244,https://images.metmuseum.org/CRDImages/as/original/DP-1488-002.jpg,,,,2026-06-08,1,,
5365,hōtei指着月亮,hōtei pointing to the moon,15th century,26,,悬挂卷轴；纸上墨迹,悬挂卷轴；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/45245,https://images.metmuseum.org/CRDImages/as/original/LC-36_100_56_jps-005.jpg,,,,2026-06-08,1,,
5366,迎接阿弥陀佛及菩萨的降临,welcoming descent of amida and bodhisattvas,late 14th century,26,,悬挂卷轴；丝绸上的墨水、颜色和金色,悬挂卷轴；丝绸上的墨水、颜色和金色,,1,,https://www.metmuseum.org/art/collection/search/45249,https://images.metmuseum.org/CRDImages/as/original/DP-44718-002.jpg,,,,2026-06-08,1,,
5367,竹子的四个季节,bamboo in the four seasons,late 15th–early 16th century,26,,一对六面板屏幕；纸本水墨、设色、金箔,一对六面板屏幕；纸本水墨、设色、金箔,,1,,https://www.metmuseum.org/art/collection/search/45258,https://images.metmuseum.org/CRDImages/as/original/DT1607.jpg,,,,2026-06-08,1,,
5368,武藏平原,the plains of musashi,17th century,27,,六片式折叠屏；纸上的墨、色、金、银和金箔,六片式折叠屏；纸上的墨、色、金、银和金箔,,1,,https://www.metmuseum.org/art/collection/search/45262,https://images.metmuseum.org/CRDImages/as/original/DP252966.jpg,,,,2026-06-08,1,,
5369,舞蹈（前面）；中国狮子（反面）,bugaku dances (front); chinese lions (reverse),early 18th century,27,,一对六面板屏幕；纸本水墨、设色、金箔,一对六面板屏幕；纸本水墨、设色、金箔,,1,,https://www.metmuseum.org/art/collection/search/45264,https://images.metmuseum.org/CRDImages/as/original/DP141396.jpg,,,,2026-06-08,1,,
5370,荚莲属植物树枝上的喜鹊,magpie on viburnum branch,early 16th century,26,,悬挂卷轴；纸本水墨设色,悬挂卷轴；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/45326,https://images.metmuseum.org/CRDImages/as/original/DP279663.jpg,,,,2026-06-08,1,,
5371,,quail and autumn flowers,late 17th century,27,,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/45327,https://images.metmuseum.org/CRDImages/as/original/DP162917.jpg,,,,2026-06-08,1,,
5372,溪边的竹子和石头,bamboo and rocks by a stream,1832,27,,折扇；纸上的墨水，木筋,折扇；纸上的墨水，木筋,,1,,https://www.metmuseum.org/art/collection/search/45332,https://images.metmuseum.org/CRDImages/as/original/DP221396.jpg,,,,2026-06-08,1,,
5373,三种供奉工具：香炉、烛台和花瓶,"three votive implements: incense burner, candlestick, and vase",19th century,27,,青铜,青铜,,1,,https://www.metmuseum.org/art/collection/search/45337,https://images.metmuseum.org/CRDImages/as/original/94_19b-f.JPG,,,,2026-06-08,1,,
5374,兔皮装饰茶碗,tea bowl with hare’s-fur decoration,16th century,26,,氧化铁釉石器；金属轮圈（套装）,氧化铁釉石器；金属轮圈（套装）,,1,,https://www.metmuseum.org/art/collection/search/45339,https://images.metmuseum.org/CRDImages/as/original/DP276071.jpg,,,,2026-06-08,1,,
5375,鹰与松树和山茶花；小鸟与柳树和山茶花,hawks with pine trees and camellias; small birds with willows and camellias,early 17th century,26,,一对六片式折叠屏风；纸本水墨设色,一对六片式折叠屏风；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/45341,https://images.metmuseum.org/CRDImages/as/original/DT1600.jpg,,,,2026-06-08,1,,
5376,秋天的风景,autumn landscape,ca. 1780,27,,立轴 设色缎面,立轴 设色缎面,,1,,https://www.metmuseum.org/art/collection/search/45352,https://images.metmuseum.org/CRDImages/as/original/DP221130.jpg,,,,2026-06-08,1,,
5377,玄奘及其随从肖像,portrait of xuanzang (genjō) with attendant,14th century,25,,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/45372,https://images.metmuseum.org/CRDImages/as/original/DP-15580-007.jpg,,,,2026-06-08,1,,
5378,道教神仙列子在云上飞翔,the daoist immortal liezi flying on a cloud,16th century,26,,扇形画，挂在卷轴上；纸上墨迹,扇形画，挂在卷轴上；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/45374,https://images.metmuseum.org/CRDImages/as/original/DP-12379-002.jpg,,,,2026-06-08,1,,
5379,打马球的鞑靼人,tartars playing polo,early 18th century,27,,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/45376,https://images.metmuseum.org/CRDImages/as/original/1976_24_O1_sf.JPG,,,,2026-06-08,1,,
5380,大坂禅僧姬飞如意（sokuhi nyoitsu）肖像,portrait of the ōbaku zen monk jifei ruyi (sokuhi nyoitsu),1666,27,,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/45378,https://images.metmuseum.org/CRDImages/as/original/DP221040.jpg,,,,2026-06-08,1,,
5381,日本贸易港的外国商人,foreign merchants in japanese trade port,early 19th century,27,,六片折叠屏；纸本设色,六片折叠屏；纸本设色,,1,,https://www.metmuseum.org/art/collection/search/45382,https://images.metmuseum.org/CRDImages/as/original/DP284318.jpg,,,,2026-06-08,1,,
5382,,poem on a hermitage,late 16th century,26,,悬挂卷轴；纸上墨迹,悬挂卷轴；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/45384,https://images.metmuseum.org/CRDImages/as/original/DP-35741-002.jpg,,,,2026-06-08,1,,
5383,,chinese woman in a boat and figures in landscapes,early 17th century,26,,挂轴三联画；纸本设色,挂轴三联画；纸本设色,,1,,https://www.metmuseum.org/art/collection/search/45389,https://images.metmuseum.org/CRDImages/as/original/DP-37441-001.jpg,,,,2026-06-08,1,,
5384,秋天的一天与朋友见面,meeting with a friend on an autumn day,1822,27,,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/45393,https://images.metmuseum.org/CRDImages/as/original/DP277567.jpg,,,,2026-06-08,1,,
5385,在白雪覆盖的小屋里泡茶,brewing tea in a snow-covered hut,1791,27,,悬挂卷轴；纸上的墨水和颜色,悬挂卷轴；纸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/45395,https://images.metmuseum.org/CRDImages/as/original/DP277639.jpg,,,,2026-06-08,1,,
5386,带有孝道场景的外衣（打挂）,outer robe (uchikake) with scenes of filial piety,late 18th–early 19th century,27,,防糊染色绉丝和丝金线刺绣,防糊染色绉丝和丝金线刺绣,,1,,https://www.metmuseum.org/art/collection/search/45415,https://images.metmuseum.org/CRDImages/as/original/DP-22457-005.jpg,,,,2026-06-08,1,,
5387,潇湘八景,scenes from the eight views of the xiao and xiang rivers,17th century,27,,一对六面板屏幕；纸本墨金,一对六面板屏幕；纸本墨金,,1,,https://www.metmuseum.org/art/collection/search/45423,https://images.metmuseum.org/CRDImages/as/original/DT1613.jpg,,,,2026-06-08,1,,
5388,士林寺,shōrinji temple,1817,27,,悬挂卷轴；纸本水墨设色,悬挂卷轴；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/45426,https://images.metmuseum.org/CRDImages/as/original/DP277630.jpg,,,,2026-06-08,1,,
5389,神奈川浪下（神奈川冲浪浦），也称为巨浪，来自富士山三十六景系列（富岳三十六景）,"under the wave off kanagawa (kanagawa oki nami ura), also known as the great wave, from the series thirty-six views of mount fuji (fugaku sanjūrokkei)",ca. 1830–32,27,,木版画；纸本水墨设色,木版画；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/45434,https://images.metmuseum.org/CRDImages/as/original/DP130155.jpg,,,,2026-06-08,1,,
5390,一个墨棒形状的盒子（inrō），正面有火海（putai）的设计；乐器（反面）,case (inrō) in the shape of an ink stick with design of hotei (putai) (obverse); musical instruments (reverse),19th century,27,,roiro（“waxen”）漆，带有黑色hiramakie洒光漆和takamaki洒光漆浮雕；内饰：roiro；netsuke：雕刻有中国圣人和侍从的坚果；ojime：雕刻有风景和人物的桃核,roiro（“waxen”）漆，带有黑色hiramakie洒光漆和takamaki洒光漆浮雕；内饰：roiro；netsuke：雕刻有中国圣人和侍从的坚果；ojime：雕刻有风景和人物的桃核,,1,,https://www.metmuseum.org/art/collection/search/45446,https://images.metmuseum.org/CRDImages/as/original/36_100_251_O1.JPG,,,,2026-06-08,1,,
5391,佛陀提供保护,buddha offering protection,5th century ce,13,,铜合金,铜合金,,1,,https://www.metmuseum.org/art/collection/search/45449,https://images.metmuseum.org/CRDImages/as/original/DP-26346-002.jpg,,,,2026-06-08,1,,
5392,六位不朽诗人的设计案例,case (inrō) with design of six immortal poets,19th century,27,,金银maki-e，黑色和红色漆面浮雕，珍珠母镶嵌；奥金：青铜菩提心；netsuke：漆器雕刻的中国儿童与吉祥符号,金银maki-e，黑色和红色漆面浮雕，珍珠母镶嵌；奥金：青铜菩提心；netsuke：漆器雕刻的中国儿童与吉祥符号,,1,,https://www.metmuseum.org/art/collection/search/45460,https://images.metmuseum.org/CRDImages/as/original/29_100_769_O3.JPG,,,,2026-06-08,1,,
5393,菊花重叠形香盒；菊花少年（内托盘）,incense box in shape of overlapped chrysanthemums; the chrysanthemum youth (inside tray),mid-19th century,27,,金、银平卷绘、金地高卷绘,金、银平卷绘、金地高卷绘,,1,,https://www.metmuseum.org/art/collection/search/45461,https://images.metmuseum.org/CRDImages/as/original/DP154369.jpg,,,,2026-06-08,1,,
5394,表壳 (inrō) 饰有鹿和枫树图案（正面）；富士山（背面）,case (inrō) with design of deer and maple trees (obverse); mount fuji (reverse),ca. 1820,27,,表壳：漆质陶板；紧固件（ojime）：珊瑚；拨扣（根付）：红漆雕刻中国人物和植物图案,表壳：漆质陶板；紧固件（ojime）：珊瑚；拨扣（根付）：红漆雕刻中国人物和植物图案,,1,,https://www.metmuseum.org/art/collection/search/45470,https://images.metmuseum.org/CRDImages/as/original/DP253531.jpg,,,,2026-06-08,1,,
5395,带有布嘎舞帽和乐器设计的圆形盒子,round box with design of bugaku dance hat and musical instrument,19th century,27,,木板上的金漆、珍珠母镶嵌和彩色漆,木板上的金漆、珍珠母镶嵌和彩色漆,,1,,https://www.metmuseum.org/art/collection/search/45497,https://images.metmuseum.org/CRDImages/as/original/36_100_159ab_O.JPG,,,,2026-06-08,1,,
5396,碗,bowl,13th century,23,,灰蓝色釉炻器（钧瓷）,灰蓝色釉炻器（钧瓷）,,1,,https://www.metmuseum.org/art/collection/search/45498,https://images.metmuseum.org/CRDImages/as/original/75865.jpg,,,,2026-06-08,1,,
5397,神圣梵文音节形式的阿米达三元组,amida triad in the form of sacred sanskrit syllables,13th century,23,,悬挂卷轴；丝绸刺绣、金线和人发,悬挂卷轴；丝绸刺绣、金线和人发,,1,,https://www.metmuseum.org/art/collection/search/45509,https://images.metmuseum.org/CRDImages/as/original/DP221030.jpg,,,,2026-06-08,1,,
5398,竹叶盘,dish with bamboo leaves,18th century,27,,透明釉下涂有奶油滑、钴蓝色和铁棕色的石器；金漆修补,透明釉下涂有奶油滑、钴蓝色和铁棕色的石器；金漆修补,,1,,https://www.metmuseum.org/art/collection/search/45514,https://images.metmuseum.org/CRDImages/as/original/DP260401.jpg,,,,2026-06-08,1,,
5399,武阁宫廷舞蹈,bugaku imperial court dance,17th century,27,,双人手翻；纸上的墨水、颜色和金色,双人手翻；纸上的墨水、颜色和金色,,1,,https://www.metmuseum.org/art/collection/search/45520,https://images.metmuseum.org/CRDImages/as/original/DP232724_CRD.jpg,,,,2026-06-08,1,,
5400,手印卷轴,scroll of mudras,11th–12th century,22,,手翻；纸上墨迹,手翻；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/45523,https://images.metmuseum.org/CRDImages/as/original/DP234311_CRD.jpg,,,,2026-06-08,1,,
5401,水牛和牧民,buffalo and herdsman,ca. 1887,27,,相册页；丝绸上的墨水和颜色,相册页；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/45526,https://images.metmuseum.org/CRDImages/as/original/DP211796.jpg,,,,2026-06-08,1,,
5402,带装饰手柄的深容器,deep vessel with decorative handles,ca. 3500–2500 bce,28,,刻花陶器,刻花陶器,,1,,https://www.metmuseum.org/art/collection/search/45529,https://images.metmuseum.org/CRDImages/as/original/DP323754.jpg,,,,2026-06-08,1,,
5403,马车轮石手镯（莎琳斯基）,carriage-wheel stone bracelet (sharinseki),4th century,14,,雕刻的绿色凝灰岩,雕刻的绿色凝灰岩,,1,,https://www.metmuseum.org/art/collection/search/45537,https://images.metmuseum.org/CRDImages/as/original/DT253025.jpg,,,,2026-06-08,1,,
5404,竹林七贤水缸,water jar (mizusashi) with the seven sages of the bamboo grove,late 18th century,27,,透明釉下涂有钴蓝色的瓷器；带瓷旋钮的漆盖（平户烧）,透明釉下涂有钴蓝色的瓷器；带瓷旋钮的漆盖（平户烧）,,1,,https://www.metmuseum.org/art/collection/search/45555,https://images.metmuseum.org/CRDImages/as/original/DP-43521-001.jpg,,,,2026-06-08,1,,
5405,景观设计中的中国人物水壶,water pot with chinese figures in a landscape design,late 18th century,27,,釉下蓝色装饰瓷器（平户烧）,釉下蓝色装饰瓷器（平户烧）,,1,,https://www.metmuseum.org/art/collection/search/45557,https://images.metmuseum.org/CRDImages/as/original/23_225_86.JPG,,,,2026-06-08,1,,
5406,,child carrying an infant netsuke,late 18th century,27,,釉下彩和釉上彩瓷器（平户烧）,釉下彩和釉上彩瓷器（平户烧）,,1,,https://www.metmuseum.org/art/collection/search/45559,https://images.metmuseum.org/CRDImages/as/original/23_225_81_O1_sf.jpg,,,,2026-06-08,1,,
5407,,boy blowing a horn,mid-19th century,27,,刻纹金白瓷（平户烧）,刻纹金白瓷（平户烧）,,1,,https://www.metmuseum.org/art/collection/search/45560,https://images.metmuseum.org/CRDImages/as/original/23_225_96_O1_sf.jpg,,,,2026-06-08,1,,
5408,案件（inrō），图案为法庭上的中国女子喂鹦鹉,case (inrō) with design of chinese woman at court feeding a parrot,late 18th century,27,,roiro（蜡）漆，饰有雕刻的黄金和金属、陶瓷、象牙和珊瑚镶嵌,roiro（蜡）漆，饰有雕刻的黄金和金属、陶瓷、象牙和珊瑚镶嵌,,1,,https://www.metmuseum.org/art/collection/search/45565,https://images.metmuseum.org/CRDImages/as/original/91_1_696_O3.JPG,,,,2026-06-08,1,,
