object_id,title_zh,title_en,time_period,dynasty_id,type,material,description,dimensions,museum_id,location_id,detail_url,image_url,image_path,credit_line,accession_number,crawl_date,image_validated,last_updated,created_at
2943,神仙玩围棋的菜,dish with immortals playing weiqi,1425–1436,26,Lacquer,雕刻红绿漆,雕刻红绿漆,,1,,https://www.metmuseum.org/art/collection/search/40217,https://images.metmuseum.org/CRDImages/as/original/DP256090.jpg,,,,2026-06-01,1,,
2944,古筝（秦）聚会场景的盒子,box with scene of a zither (qin) gathering,1403–1424,26,Lacquer,剔红,剔红,,1,,https://www.metmuseum.org/art/collection/search/40219,https://images.metmuseum.org/CRDImages/as/original/DP255491.jpg,,,,2026-06-01,1,,
2945,用四季的花朵除尘,duster with the flowers of four seasons,16th century,26,Lacquer,剔红,剔红,,1,,https://www.metmuseum.org/art/collection/search/40221,https://images.metmuseum.org/CRDImages/as/original/DP704276.jpg,,,,2026-06-01,1,,
2946,和冬天的三个朋友一起吃饭,dish with the three friends of winter,16th–early 17th century,26,Lacquer,雕刻棕色漆,雕刻棕色漆,,1,,https://www.metmuseum.org/art/collection/search/40223,https://images.metmuseum.org/CRDImages/as/original/DP256021.jpg,,,,2026-06-01,1,,
2947,龙和汉字托盘,tray with dragon and chinese characters,1522–1566,26,Lacquer,剔红,剔红,,1,,https://www.metmuseum.org/art/collection/search/40224,https://images.metmuseum.org/CRDImages/as/original/DP256031.jpg,,,,2026-06-01,1,,
2948,龙、八卦和长寿字的圆形盘子,"circular dish with dragon, trigrams, and the character for longevity (shou)",1522–1566,26,Lacquer,雕刻彩漆,雕刻彩漆,,1,,https://www.metmuseum.org/art/collection/search/40225,https://images.metmuseum.org/CRDImages/as/original/DP704213.jpg,,,,2026-06-01,1,,
2949,花园里放着鸟的方形托盘,square tray with birds in a garden,16th century,26,Lacquer,雕刻红黄漆,雕刻红黄漆,,1,,https://www.metmuseum.org/art/collection/search/40228,https://images.metmuseum.org/CRDImages/as/original/DP256097.jpg,,,,2026-06-01,1,,
2950,荔枝盒子,box with lychees,16th century,26,Lacquer,雕刻红黑漆,雕刻红黑漆,,1,,https://www.metmuseum.org/art/collection/search/40232,https://images.metmuseum.org/CRDImages/as/original/DP256038.jpg,,,,2026-06-01,1,,
2951,菊花螳螂盒,box with chrysanthemum and praying mantis,16th century,26,Lacquer,雕刻红黑漆,雕刻红黑漆,,1,,https://www.metmuseum.org/art/collection/search/40233,https://images.metmuseum.org/CRDImages/as/original/DP256064.jpg,,,,2026-06-01,1,,
2952,带孩子洗澡场景的盒子,box with scene of bathing children,14th century,25,Lacquer,剔红,剔红,,1,,https://www.metmuseum.org/art/collection/search/40234,https://images.metmuseum.org/CRDImages/as/original/DP231817.jpg,,,,2026-06-01,1,,
2953,石棺的侧板,side panel from a sarcophagus,12th–13th century,21,Decorative Arts,石灰岩,石灰岩,,1,,https://www.metmuseum.org/art/collection/search/40240,https://images.metmuseum.org/CRDImages/as/original/1994_370a_O1.jpg,,,,2026-06-01,1,,
2954,石棺上的墓碑,headstone from a sarcophagus,12th–13th century,21,Decorative Arts,石灰岩,石灰岩,,1,,https://www.metmuseum.org/art/collection/search/40241,https://images.metmuseum.org/CRDImages/as/original/1994_346a.jpg,,,,2026-06-01,1,,
2955,甜瓜形状的盒子,box in the shape of a melon,11th–12th century,20,Ceramics,青花釉瓷器（景德镇青白瓷）,青花釉瓷器（景德镇青白瓷）,,1,,https://www.metmuseum.org/art/collection/search/40242,https://images.metmuseum.org/CRDImages/as/original/27_119_20ab chinese.JPG,,,,2026-06-01,1,,
2956,花园里学者的笔架,brush holder with scholars in a garden,18th century,27,Lacquer,剔红,剔红,,1,,https://www.metmuseum.org/art/collection/search/40245,https://images.metmuseum.org/CRDImages/as/original/DP704246.jpg,,,,2026-06-01,1,,
2957,神仙场景八角形盒子,octagonal box with scene of immortals,18th century,27,Lacquer,剔红,剔红,,1,,https://www.metmuseum.org/art/collection/search/40247,https://images.metmuseum.org/CRDImages/as/original/DP704126.jpg,,,,2026-06-01,1,,
2958,风景中有人物的橱柜,cabinet with figures in a landscape,18th century,27,Lacquer,雕刻红漆；镀金青铜配件,雕刻红漆；镀金青铜配件,,1,,https://www.metmuseum.org/art/collection/search/40248,https://images.metmuseum.org/CRDImages/as/original/DP704254.jpg,,,,2026-06-01,1,,
2959,带扇形边缘的步行盘,pedestaled dish with scalloped rim,13th century,21,Lacquer,红黑漆，雕刻金饰（强金）,红黑漆，雕刻金饰（强金）,,1,,https://www.metmuseum.org/art/collection/search/40249,https://images.metmuseum.org/CRDImages/as/original/DP704233.jpg,,,,2026-06-01,1,,
2960,梅鸟花菜,dish with flowering plum and birds,14th century,25,Lacquer,镶嵌珍珠母的黑漆,镶嵌珍珠母的黑漆,,1,,https://www.metmuseum.org/art/collection/search/40256,https://images.metmuseum.org/CRDImages/as/original/DP222095.jpg,,,,2026-06-01,1,,
2961,长方形托盘，放着开花的李子和鸟,rectangular tray with flowering plums and birds,14th century,25,Lacquer,镶嵌珍珠母的黑漆,镶嵌珍珠母的黑漆,,1,,https://www.metmuseum.org/art/collection/search/40257,https://images.metmuseum.org/CRDImages/as/original/DP704075.jpg,,,,2026-06-01,1,,
2962,学者托盘,tray with scholars,15th century,26,Lacquer,镶嵌珍珠母的黑漆,镶嵌珍珠母的黑漆,,1,,https://www.metmuseum.org/art/collection/search/40259,https://images.metmuseum.org/CRDImages/as/original/DP256073.jpg,,,,2026-06-01,1,,
2963,风景中有人物的菜肴,dish with figures in a landscape,16th century,26,Lacquer,镶嵌珍珠母的黑漆,镶嵌珍珠母的黑漆,,1,,https://www.metmuseum.org/art/collection/search/40261,https://images.metmuseum.org/CRDImages/as/original/DP704250.jpg,,,,2026-06-01,1,,
2964,带有接待场景的矩形盒子,rectangular box with scene of a reception,17th century,27,Lacquer,涂有漆和油彩的红漆；篮筐镶板,涂有漆和油彩的红漆；篮筐镶板,,1,,https://www.metmuseum.org/art/collection/search/40267,https://images.metmuseum.org/CRDImages/as/original/DP704192.jpg,,,,2026-06-01,1,,
2965,龙形圆形食品盒和寿字,circular food box with dragons and the character shou (longevity),18th–19th century,27,Lacquer,黑色和红色漆，涂有金、漆和油的颜色,黑色和红色漆，涂有金、漆和油的颜色,,1,,https://www.metmuseum.org/art/collection/search/40269,https://images.metmuseum.org/CRDImages/as/original/DP704102.jpg,,,,2026-06-01,1,,
2966,储物箱（karabitsu）,storage case (karabitsu),1422,26,Lacquer,涂有黑色和红色漆层的木材（黑漆器）；镀金青铜配件,涂有黑色和红色漆层的木材（黑漆器）；镀金青铜配件,,1,,https://www.metmuseum.org/art/collection/search/40272,https://images.metmuseum.org/CRDImages/as/original/DP355740.jpg,,,,2026-06-01,1,,
2967,宾国颂歌：第七个月,odes of the state of bin: the seventh month,13th century,21,Paintings,手翻；纸上墨迹,手翻；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/40287,https://images.metmuseum.org/CRDImages/as/original/DT7421.jpg,,,,2026-06-01,1,,
2968,一个男人头部面具的碎片,fragment of a mask of a man's head,12th century,21,Decorative Arts,赤陶,赤陶,,1,,https://www.metmuseum.org/art/collection/search/40288,https://images.metmuseum.org/CRDImages/as/original/30_32_23.JPG,,,,2026-06-01,1,,
2969,浮雕装饰的碎片,fragment of a relief ornament,12th century,21,Decorative Arts,赤陶,赤陶,,1,,https://www.metmuseum.org/art/collection/search/40290,https://images.metmuseum.org/CRDImages/as/original/30_32_29.JPG,,,,2026-06-01,1,,
2970,三只脚的花形negoro托盘（kōban）,flower-shaped negoro tray (kōban) with three feet,15th century,26,Lacquer,涂有红漆和黑漆的木材（黑漆器）,涂有红漆和黑漆的木材（黑漆器）,,1,,https://www.metmuseum.org/art/collection/search/40296,https://images.metmuseum.org/CRDImages/as/original/DP-18403-062.jpg,,,,2026-06-01,1,,
2971,热水壶,ewer for hot water,15th–16th century,26,Lacquer,红漆（黑漆器）,红漆（黑漆器）,,1,,https://www.metmuseum.org/art/collection/search/40298,https://images.metmuseum.org/CRDImages/as/original/DP-23575-001.jpg,,,,2026-06-01,1,,
2972,回家颂,ode on returning home,14th–15th century,26,Metalwork,手翻；纸上的墨水、颜色和金色,手翻；纸上的墨水、颜色和金色,,1,,https://www.metmuseum.org/art/collection/search/40311,https://images.metmuseum.org/CRDImages/as/original/DP166346_CRD.jpg,,,,2026-06-01,1,,
2973,有风景和鹅的写字台（bundai）,writing desk (bundai) with landscape and geese,17th century,27,Lacquer,涂有金色和银色takamaki-e和hiramaki-e的漆木，切割金箔和银箔应用,涂有金色和银色takamaki-e和hiramaki-e的漆木，切割金箔和银箔应用,,1,,https://www.metmuseum.org/art/collection/search/40316,https://images.metmuseum.org/CRDImages/as/original/DP704264.jpg,,,,2026-06-01,1,,
2974,双手紧握鲜花的男子,man holding flower between clasped hands,10th century,19,Paintings,相册页；纸本水墨设色,相册页；纸本水墨设色,,1,,https://www.metmuseum.org/art/collection/search/40334,https://images.metmuseum.org/CRDImages/as/original/DP-32357-001.jpg,,,,2026-06-01,1,,
2975,朝拜菩萨,bodhisattva in adoration,8th century,18,Decorative Arts,帆布？,帆布？,,1,,https://www.metmuseum.org/art/collection/search/40335,https://images.metmuseum.org/CRDImages/as/original/32_56_87871.jpg,,,,2026-06-01,1,,
2976,条纹装饰的食品盒和中国人物,food box with striped decoration and chinese figures,17th century,27,Lacquer,黑色地板上镶有金、银、铅和珍珠母的漆木,黑色地板上镶有金、银、铅和珍珠母的漆木,,1,,https://www.metmuseum.org/art/collection/search/40343,https://images.metmuseum.org/CRDImages/as/original/DP704106.jpg,,,,2026-06-01,1,,
2977,从泗河打捞三角架,recovering the tripod from the si river,19th century (?),27,Paintings,中世纪石刻拓印；纸上墨迹,中世纪石刻拓印；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/40368,https://images.metmuseum.org/CRDImages/as/original/20_111_35.jpg,,,,2026-06-01,1,,
2978,汉代瓦的拓印,rubbing of han dynasty tile,20th century,28,Paintings,纸上墨迹,纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/40408,https://images.metmuseum.org/CRDImages/as/original/46_82_1.JPG,,,,2026-06-01,1,,
2979,赏梅学者,scholar admiring plum blossoms,13th century,21,Textiles,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/40433,https://images.metmuseum.org/CRDImages/as/original/DP-36423-002.jpg,,,,2026-06-01,1,,
2980,有旅行者的雨天景观,rainy landscape with travelers,15th century,26,Textiles,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/40451,https://images.metmuseum.org/CRDImages/as/original/18_124_3_O3_sf.jpg,,,,2026-06-01,1,,
2981,带有战扇装饰的大鼓身,large drum body with decoration of war fans,17th century,27,Lacquer,黑漆镀金,黑漆镀金,,1,,https://www.metmuseum.org/art/collection/search/40466,https://images.metmuseum.org/CRDImages/as/original/DP-21876-001.jpg,,,,2026-06-01,1,,
2982,中式插花设计的笔盒（内：鹅图案）,writing box with design of chinese-style flower arrangement (inside: design of geese),19th century,27,Lacquer,黑漆上的金maki-e,黑漆上的金maki-e,,1,,https://www.metmuseum.org/art/collection/search/40489,https://images.metmuseum.org/CRDImages/as/original/DP704151.jpg,,,,2026-06-01,1,,
2983,和谐幸福的神仙,immortals of harmony and happiness,18th century,27,Decorative Arts,琥珀,琥珀,,1,,https://www.metmuseum.org/art/collection/search/40504,https://images.metmuseum.org/CRDImages/as/original/DP267676.jpg,,,,2026-06-01,1,,
2984,风景中有人物的杯子,cup with figures in a landscape,16th–17th century,26,Decorative Arts,陈香木,陈香木,,1,,https://www.metmuseum.org/art/collection/search/40506,https://images.metmuseum.org/CRDImages/as/original/ASA87.jpg,,,,2026-06-01,1,,
2985,王羲之生平四轶事,four anecdotes from the life of wang xizhi,1310s,25,Paintings,手翻；纸上墨迹,手翻；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/40509,https://images.metmuseum.org/CRDImages/as/original/DP-24438-009.jpg,,,,2026-06-01,1,,
2986,夏日田园诗,a summer idyll,15th–16th century,26,Textiles,悬挂卷轴；丝绸上的墨水,悬挂卷轴；丝绸上的墨水,,1,,https://www.metmuseum.org/art/collection/search/40510,https://images.metmuseum.org/CRDImages/as/original/DP-35890-002.jpg,,,,2026-06-01,1,,
2987,九歌,nine songs,14th–15th century,26,Paintings,十一叶集；纸上墨迹,十一叶集；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/40511,https://images.metmuseum.org/CRDImages/as/original/DP375123_CRD.jpg,,,,2026-06-01,1,,
2988,金明湖龙舟赛,dragon boat regatta on jinming lake,14th century (?),25,Textiles,手翻；丝绸上的墨水,手翻；丝绸上的墨水,,1,,https://www.metmuseum.org/art/collection/search/40514,https://images.metmuseum.org/CRDImages/as/original/DP204601_CRD.jpg,,,,2026-06-01,1,,
2989,神仙山水桌屏,table screen with immortals and landscape,18th century,27,Ceramics,釉下钴蓝色瓷器（景德镇瓷器）,釉下钴蓝色瓷器（景德镇瓷器）,,1,,https://www.metmuseum.org/art/collection/search/40518,https://images.metmuseum.org/CRDImages/as/original/79_2_1306_O3_sf.jpg,,,,2026-06-01,1,,
2990,帝王肖像,imperial portrait,19th century,27,Textiles,悬挂卷轴；丝绸上的墨水和颜色,悬挂卷轴；丝绸上的墨水和颜色,,1,,https://www.metmuseum.org/art/collection/search/40521,https://images.metmuseum.org/CRDImages/as/original/DP-44723-002.jpg,,,,2026-06-01,1,,
2991,有葡萄藤、松鼠和花园风景的盒子,"box with grapevines, a squirrel, and a garden scene",17th century,27,Lacquer,镶嵌珍珠母的漆木,镶嵌珍珠母的漆木,,1,,https://www.metmuseum.org/art/collection/search/40533,https://images.metmuseum.org/CRDImages/as/original/DP-25130-001.jpg,,,,2026-06-01,1,,
2992,蝴蝶图案橱柜,cabinet with design of butterflies,18th century,27,Lacquer,红漆，彩绘装饰，镶嵌珍珠母,红漆，彩绘装饰，镶嵌珍珠母,,1,,https://www.metmuseum.org/art/collection/search/40535,https://images.metmuseum.org/CRDImages/as/original/DP704261.jpg,,,,2026-06-01,1,,
2993,马背上有猎人的海豹箱,seal box with hunters on horseback,17th–18th century,27,Lacquer,黑漆镶嵌珍珠母和金画,黑漆镶嵌珍珠母和金画,,1,,https://www.metmuseum.org/art/collection/search/40537,https://images.metmuseum.org/CRDImages/as/original/DP704114.jpg,,,,2026-06-01,1,,
2994,带一对龙的托盘,tray with pair of dragons,18th century,27,Lacquer,黑漆镶嵌珍珠母,黑漆镶嵌珍珠母,,1,,https://www.metmuseum.org/art/collection/search/40539,https://images.metmuseum.org/CRDImages/as/original/DP355716.jpg,,,,2026-06-01,1,,
2995,尼赞式龙门僧人,monk of longmen in ni zan style,1800,27,Paintings,悬挂卷轴；纸上墨迹,悬挂卷轴；纸上墨迹,,1,,https://www.metmuseum.org/art/collection/search/40600,https://images.metmuseum.org/CRDImages/as/original/DP-30129-002.jpg,,,,2026-06-01,1,,
2996,铸锭形状的碟子,saucer in the shape of an ingot,18th century,27,Glass,景泰蓝珐琅,景泰蓝珐琅,,1,,https://www.metmuseum.org/art/collection/search/40625,https://images.metmuseum.org/CRDImages/as/original/DP-24064-001.jpg,,,,2026-06-01,1,,
2997,莲花卷轴花瓶,vase with lotus scrolls,15th–16th century,26,Metalwork,景泰蓝珐琅，镀金青铜镶嵌,景泰蓝珐琅，镀金青铜镶嵌,,1,,https://www.metmuseum.org/art/collection/search/40633,https://images.metmuseum.org/CRDImages/as/original/DP228557.jpg,,,,2026-06-01,1,,
2998,道教神仙场景盆,basin with scene of daoist immortals,17th century,27,Glass,景泰蓝珐琅,景泰蓝珐琅,,1,,https://www.metmuseum.org/art/collection/search/40666,https://images.metmuseum.org/CRDImages/as/original/DP-24509-001.jpg,,,,2026-06-01,1,,
2999,葫芦形花瓶,gourd-shaped vase,16th century,26,Glass,景泰蓝珐琅,景泰蓝珐琅,,1,,https://www.metmuseum.org/art/collection/search/40689,https://images.metmuseum.org/CRDImages/as/original/LC-29_110_28_2.jpg,,,,2026-06-01,1,,
3000,双葫芦形状的母羊，有鸟和花,double-gourd form ewer with birds and flowers,16th century,26,Glass,景泰蓝珐琅,景泰蓝珐琅,,1,,https://www.metmuseum.org/art/collection/search/40690,https://images.metmuseum.org/CRDImages/as/original/DP-24632-001.jpg,,,,2026-06-01,1,,
3001,墙花瓶,wall vase,18th century,27,Glass,景泰蓝珐琅,景泰蓝珐琅,,1,,https://www.metmuseum.org/art/collection/search/40697,https://images.metmuseum.org/CRDImages/as/original/29_110_39.jpg,,,,2026-06-01,1,,
